Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy,CH4_Oxy,CH4_Deoxy,CH1_PD730,CH1_PD850,CH2_PD730,CH2_PD850,CH3_PD730,CH3_PD850,CH4_PD730,CH4_PD850,Answers,airplane_playstate,trail_times,frameRate,Airplane X,Airplane Y,Correct,Wrong,Slow,AnswerRate,CorrectRate,VFTstates,VFTchoose,VFTCount,Culfstates,ax,ay,az,gx,gy,gz
134.502,134.37,5.09,7.27,-2.67,9.59,-0.58,3.18,1.79,-3.25,1.81,277.00,416.00,83.00,217.00,146.00,250.00,478.00,479.00,,,,,,,,,,,,4,1,0,,-4128,15504,-3272,-88,84,-179
134.523,134.43,5.02,2.20,1.31,1.81,5.19,3.74,3.75,-0.43,1.93,245.00,457.00,70.00,253.00,130.00,232.00,451.00,427.00,,,,,,,,,,,,4,1,0,,-4276,15568,-3396,-70,46,-128
134.586,134.48,5.18,4.41,1.10,1.98,7.37,8.27,-1.95,2.13,-1.84,238.00,421.00,62.00,237.00,163.00,226.00,528.00,427.00,,,,,,,,,,,,4,1,0,,-4256,15516,-2992,-59,196,-127
134.627,134.54,5.13,6.85,-2.05,8.17,-0.32,4.18,1.84,-3.33,3.03,270.00,416.00,84.00,228.00,143.00,240.00,448.00,465.00,,,,,,,,,,,,4,1,0,,-4128,15516,-3432,-152,265,-118
134.689,134.59,5.05,4.18,0.04,4.43,3.28,3.47,2.74,1.61,-0.02,253.00,437.00,74.00,240.00,138.00,241.00,483.00,415.00,,,,,,,,,,,,4,1,0,,-4156,15368,-3372,-129,178,-135
134.751,134.65,5.11,2.49,2.37,1.77,6.28,6.31,0.12,-1.20,0.70,230.00,439.00,66.00,246.00,151.00,231.00,489.00,455.00,,,,,,,,,,,,4,1,0,,-4220,15604,-3412,-113,228,-4
134.792,134.70,5.15,6.46,-0.94,4.57,3.23,5.90,-0.22,0.13,0.67,256.00,410.00,74.00,239.00,155.00,237.00,478.00,432.00,,,,,,,,,,,,4,1,0,,-4256,15484,-2984,-191,214,-183
134.852,134.76,5.08,4.52,0.15,6.04,2.49,3.72,2.52,-0.66,0.48,250.00,430.00,75.00,230.00,139.00,240.00,490.00,448.00,,,,,,,,,,,,4,1,0,,-4184,15544,-3072,-87,229,-153
134.914,134.81,5.07,3.68,0.96,3.67,4.56,4.87,1.61,-2.29,2.72,243.00,435.00,70.00,239.00,143.00,235.00,447.00,450.00,,,,,,,,,,,,4,1,0,,-4052,15548,-3316,163,158,-149
134.956,134.87,5.23,5.35,-0.20,3.22,6.66,8.31,-1.85,3.99,-2.43,251.00,420.00,63.00,230.00,162.00,225.00,527.00,403.00,,,,,,,,,,,,4,1,0,,-4168,15548,-3300,93,79,-178
135.018,134.92,5.11,7.48,-3.07,8.65,-0.04,2.82,2.17,-3.69,2.07,282.00,417.00,82.00,222.00,144.00,251.00,475.00,484.00,,,,,,,,,,,,4,1,0,,-4052,15492,-3308,-120,77,-267
135.08,134.98,5.05,2.45,0.78,1.14,7.07,3.93,2.99,-0.54,2.09,251.00,459.00,64.00,247.00,135.00,235.00,448.00,427.00,,,,,,,,,,,,4,1,0,,-4236,15400,-3352,-201,65,-155
135.163,135.03,5.16,4.04,1.30,2.86,7.68,7.10,-0.39,1.21,-0.93,237.00,425.00,60.00,227.00,153.00,227.00,511.00,432.00,,,,,,,,,,,,4,1,0,,-4216,15648,-3348,-107,70,-190
135.204,135.09,5.13,6.93,-1.17,5.83,2.81,4.57,1.58,-3.05,2.93,257.00,405.00,74.00,230.00,144.00,238.00,448.00,461.00,,,,,,,,,,,,4,1,0,,-4268,15596,-3184,-86,60,-214
135.245,135.14,5.03,4.62,-0.18,3.16,5.00,3.25,3.22,1.13,0.06,254.00,432.00,69.00,241.00,135.00,240.00,485.00,422.00,,,,,,,,,,,,4,1,0,,-4120,15416,-3220,-83,107,-172
135.286,135.20,5.04,1.61,2.91,1.02,7.69,5.12,1.40,-2.13,1.51,227.00,448.00,62.00,244.00,144.00,234.00,476.00,462.00,,,,,,,,,,,,4,1,0,,-4228,15548,-3192,-109,163,-155
135.348,135.25,5.05,6.10,-0.67,0.29,5.70,5.38,0.07,0.30,0.42,254.00,413.00,70.00,265.00,154.00,240.00,483.00,432.00,,,,,,,,,,,,4,1,0,,-4332,15464,-3396,-133,126,-135
135.411,135.31,4.93,4.61,-1.09,2.66,2.21,2.55,2.13,-1.98,0.33,267.00,443.00,81.00,265.00,145.00,254.00,506.00,474.00,,,,,,,,,,,,4,1,0,,-4172,15472,-3316,-127,129,-39
135.453,135.36,4.86,1.67,1.04,2.45,2.50,3.62,1.90,-3.01,2.63,251.00,470.00,80.00,265.00,144.00,245.00,455.00,464.00,,,,,,,,,,,,4,1,0,,-4204,15628,-3256,-210,102,-295
135.535,135.42,4.94,4.26,0.02,2.60,6.29,6.34,-1.19,3.37,-2.43,253.00,436.00,65.00,238.00,162.00,239.00,533.00,413.00,,,,,,,,,,,,4,1,0,,-4340,15576,-3216,-164,102,-156
135.596,135.47,4.83,7.79,-3.17,9.46,-1.40,2.71,2.34,-4.56,2.52,282.00,413.00,87.00,223.00,143.00,251.00,471.00,495.00,,,,,,,,,,,,4,1,0,,-4132,15544,-3376,116,278,-41
135.616,135.53,4.76,2.41,1.23,0.98,6.55,3.57,3.52,0.91,0.84,245.00,454.00,66.00,252.00,132.00,235.00,467.00,417.00,,,,,,,,,,,,4,1,0,,-4120,15444,-3328,13,156,-201
135.677,135.58,4.83,3.10,2.25,5.63,2.14,6.12,1.06,0.43,-0.37,229.00,430.00,77.00,236.00,144.00,227.00,503.00,439.00,,,,,,,,,,,,4,1,0,,-4284,15612,-3420,-97,54,-142
135.739,135.64,4.83,7.42,-1.62,5.56,4.19,4.85,0.86,-2.55,2.52,261.00,402.00,69.00,224.00,149.00,240.00,454.00,457.00,,,,,,,,,,,,4,1,0,,-4268,15528,-3288,-177,196,-135
135.801,135.69,4.77,4.69,-0.27,4.36,4.33,3.68,2.27,0.95,-0.10,255.00,432.00,70.00,234.00,141.00,242.00,491.00,427.00,,,,,,,,,,,,4,1,0,,-4180,15536,-3288,-132,96,-131
135.884,135.75,4.83,1.98,2.79,-3.28,14.65,5.83,1.16,-2.13,1.58,227.00,443.00,46.00,240.00,144.00,229.00,474.00,461.00,,,,,,,,,,,,4,1,0,,-4152,15584,-3200,-26,27,-166
135.904,135.80,4.86,6.22,-0.86,4.17,4.93,5.55,0.13,1.37,-0.02,256.00,413.00,68.00,232.00,153.00,238.00,485.00,419.00,,,,,,,,,,,,4,1,0,,-4208,15396,-3244,-33,91,-192
135.945,135.86,4.79,5.21,-1.64,5.08,2.33,3.37,0.63,-2.69,0.82,272.00,439.00,77.00,240.00,155.00,256.00,499.00,481.00,,,,,,,,,,,,4,1,0,,-4204,15492,-3212,-46,222,-107
136.006,135.91,4.75,1.67,1.04,1.19,4.37,4.06,1.25,-2.80,2.73,251.00,470.00,74.00,265.00,148.00,245.00,451.00,459.00,,,,,,,,,,,,4,1,0,,-4296,15548,-3308,-170,85,-191
136.069,135.97,4.87,3.80,0.10,2.59,4.92,7.04,-2.53,2.23,-2.26,254.00,443.00,70.00,247.00,172.00,241.00,539.00,430.00,,,,,,,,,,,,4,1,0,,-4264,15556,-3132,-134,33,-148
136.11,136.02,4.70,5.80,-2.76,7.77,-2.26,1.60,1.95,-4.89,2.63,286.00,442.00,94.00,244.00,149.00,265.00,471.00,500.00,,,,,,,,,,,,4,1,0,,-4236,15828,-3356,-130,148,-255
136.173,136.08,4.68,2.27,0.47,2.28,3.75,4.18,1.84,0.70,0.79,256.00,466.00,75.00,258.00,143.00,240.00,470.00,421.00,,,,,,,,,,,,4,1,0,,-4384,15500,-3260,-163,138,-144
136.257,136.13,4.75,3.42,1.43,1.31,8.20,6.16,0.67,-0.09,0.06,238.00,434.00,60.00,238.00,147.00,229.00,496.00,443.00,,,,,,,,,,,,4,1,0,,-4252,15560,-3116,87,119,-64
136.277,136.19,4.75,7.56,-1.45,6.04,2.99,4.70,1.54,-2.26,2.50,258.00,398.00,73.00,227.00,144.00,237.00,452.00,452.00,,,,,,,,,,,,4,1,0,,-4268,15528,-3260,110,238,-222
136.34,136.24,4.70,4.82,-0.46,4.73,3.94,3.84,2.35,0.17,0.01,257.00,432.00,71.00,233.00,140.00,240.00,495.00,439.00,,,,,,,,,,,,4,1,0,,-4148,15528,-3404,-36,175,-154
136.403,136.30,4.74,2.44,2.96,1.03,8.60,5.54,1.25,-2.34,2.05,223.00,433.00,59.00,238.00,144.00,231.00,464.00,459.00,,,,,,,,,,,,4,1,0,,-4204,15440,-3248,-224,21,-161
136.444,136.35,4.80,4.99,0.07,3.79,5.33,5.90,-0.22,1.70,-0.50,249.00,423.00,67.00,233.00,155.00,237.00,495.00,419.00,,,,,,,,,,,,4,1,0,,-4280,15616,-3228,-135,172,-194
136.506,136.41,4.70,6.23,-2.12,6.67,1.09,2.66,1.97,-2.96,1.06,274.00,427.00,80.00,233.00,146.00,254.00,495.00,483.00,,,,,,,,,,,,4,1,0,,-4224,15572,-3084,51,110,-188
136.567,136.46,4.70,2.09,0.89,1.44,4.28,4.70,1.54,-2.00,2.38,251.00,464.00,74.00,263.00,144.00,237.00,453.00,449.00,,,,,,,,,,,,4,1,0,,-4284,15620,-3340,54,62,-217
136.628,136.52,4.81,3.89,0.74,1.69,7.17,6.97,-1.96,2.31,-2.11,245.00,434.00,63.00,241.00,167.00,238.00,534.00,427.00,,,,,,,,,,,,4,1,0,,-4244,15404,-3216,-17,102,-169
136.67,136.57,4.67,7.02,-3.37,7.38,-0.91,1.92,2.47,-4.73,2.70,289.00,428.00,88.00,239.00,144.00,258.00,468.00,496.00,,,,,,,,,,,,4,1,0,,-4100,15480,-3440,-105,226,-110
136.731,136.63,4.60,2.82,0.14,2.84,3.08,3.43,2.49,0.23,0.52,258.00,460.00,77.00,257.00,140.00,243.00,481.00,432.00,,,,,,,,,,,,4,1,0,,-4196,15432,-3304,-213,176,-107
136.773,136.68,4.64,2.23,1.75,-1.77,7.76,5.38,0.07,-1.24,0.19,239.00,451.00,65.00,272.00,154.00,240.00,503.00,462.00,,,,,,,,,,,,4,1,0,,-4176,15580,-3172,-184,126,-27
136.835,136.74,4.59,5.89,-1.18,5.36,1.76,3.55,1.54,-1.39,0.65,262.00,422.00,79.00,241.00,147.00,248.00,492.00,459.00,,,,,,,,,,,,4,1,0,,-4268,15464,-3024,-207,97,-268
136.895,136.79,4.54,4.49,-0.91,5.08,2.33,3.66,2.15,0.06,0.01,265.00,443.00,77.00,240.00,142.00,243.00,496.00,441.00,,,,,,,,,,,,4,1,0,,-4200,15576,-3332,-156,108,-60
136.998,136.85,4.56,1.76,2.94,1.01,7.11,4.84,1.49,-2.76,2.43,226.00,445.00,64.00,248.00,144.00,236.00,458.00,462.00,,,,,,,,,,,,4,1,0,,-4108,15600,-3256,115,204,-81
137.018,136.90,4.63,4.83,0.05,2.35,6.66,6.04,-0.74,2.32,-0.97,250.00,426.00,64.00,238.00,159.00,239.00,502.00,414.00,,,,,,,,,,,,4,1,0,,-4180,15484,-3416,-63,98,-207
137.06,136.96,4.51,5.79,-1.90,7.23,-0.22,2.18,2.39,-3.89,1.60,273.00,432.00,85.00,236.00,144.00,256.00,489.00,494.00,,,,,,,,,,,,4,1,0,,-4196,15520,-3300,-151,71,-165
137.122,137.01,4.54,1.83,1.28,1.52,5.02,5.12,1.40,-1.27,2.13,247.00,464.00,71.00,257.00,144.00,234.00,453.00,439.00,,,,,,,,,,,,4,1,0,,-4176,15596,-3236,-210,178,-99
137.163,137.07,4.67,4.01,1.08,1.56,7.51,7.25,-1.27,2.28,-2.24,240.00,428.00,62.00,240.00,160.00,231.00,538.00,429.00,,,,,,,,,,,,4,1,0,,-4188,15680,-3236,14,140,-165
137.226,137.12,4.57,6.99,-2.71,7.97,-0.03,2.57,2.26,-4.11,2.68,279.00,421.00,83.00,228.00,144.00,253.00,463.00,484.00,,,,,,,,,,,,4,1,0,,-4236,15464,-3288,97,21,-215
137.268,137.18,4.51,3.88,0.08,3.61,2.82,3.33,2.78,0.98,0.38,254.00,442.00,77.00,251.00,138.00,242.00,478.00,421.00,,,,,,,,,,,,4,1,0,,-4240,15520,-3316,74,140,-98
137.373,137.23,4.56,2.04,2.37,0.98,6.55,5.57,0.74,-1.47,0.45,232.00,447.00,66.00,252.00,148.00,234.00,498.00,463.00,,,,,,,,,,,,4,1,0,,-4200,15452,-3360,-25,176,-191
137.394,137.29,4.09,5.83,-0.73,4.27,2.60,-4.88,14.28,-1.66,1.70,256.00,418.00,77.00,246.00,86.00,246.00,467.00,451.00,,,,,,,,,,,,4,1,0,,-4228,15344,-3340,-140,142,-184
137.434,137.34,3.99,3.96,-0.81,4.18,1.24,2.16,2.26,-0.96,0.02,266.00,451.00,83.00,256.00,145.00,257.00,505.00,459.00,,,,,,,,,,,,4,1,0,,-4192,15488,-3116,-149,162,-153
137.496,137.40,3.94,1.37,1.97,0.92,4.21,2.94,2.00,-4.33,3.33,240.00,464.00,75.00,269.00,145.00,251.00,449.00,480.00,,,,,,,,,,,,4,1,0,,-4176,15800,-3336,-202,89,-260
137.538,137.45,3.68,3.52,0.27,2.58,3.90,-1.29,1.84,2.54,-2.01,253.00,446.00,74.00,254.00,158.00,298.00,529.00,422.00,,,,,,,,,,,,4,1,0,,-4284,15580,-3232,-131,216,-131
137.598,137.51,3.62,6.66,-2.92,7.47,-1.36,2.62,1.73,-4.29,2.04,284.00,429.00,90.00,241.00,148.00,256.00,481.00,496.00,,,,,,,,,,,,4,1,0,,-4180,15532,-3176,127,296,-33
137.682,137.56,3.64,1.68,1.18,2.37,3.48,3.95,2.18,-1.56,2.31,249.00,468.00,76.00,259.00,141.00,240.00,451.00,442.00,,,,,,,,,,,,4,1,0,,-4252,15600,-3396,79,181,-216
137.744,137.62,3.83,3.71,1.18,5.29,1.09,7.45,-1.56,1.74,-1.71,240.00,432.00,82.00,246.00,162.00,231.00,528.00,432.00,,,,,,,,,,,,4,1,0,,-4268,15536,-3464,-119,-3,-217
137.764,137.67,3.90,7.11,-2.34,6.68,-0.04,5.26,0.72,-3.22,2.54,273.00,415.00,85.00,240.00,149.00,237.00,459.00,469.00,,,,,,,,,,,,4,1,0,,-4184,15536,-3184,-198,146,-148
137.826,137.73,3.91,3.39,0.46,4.36,1.86,4.07,2.01,1.13,0.06,251.00,446.00,80.00,250.00,142.00,240.00,485.00,422.00,,,,,,,,,,,,4,1,0,,-4172,15608,-3196,-76,147,-139
137.888,137.78,4.01,2.12,2.58,1.26,6.74,5.99,0.60,-1.25,0.45,229.00,443.00,65.00,248.00,148.00,231.00,496.00,459.00,,,,,,,,,,,,4,1,0,,-4180,15528,-3204,74,111,-137
137.93,137.84,4.06,5.63,-0.87,4.81,2.42,5.00,0.32,-0.79,1.10,259.00,423.00,77.00,242.00,153.00,242.00,475.00,443.00,,,,,,,,,,,,4,1,0,,-4284,15544,-3300,72,98,-166
137.991,137.89,4.00,4.55,-1.00,4.57,1.11,2.75,2.58,-1.41,0.28,266.00,443.00,83.00,253.00,141.00,249.00,502.00,464.00,,,,,,,,,,,,4,1,0,,-4200,15492,-3284,-32,232,-99
138.053,137.95,3.97,2.20,0.49,1.88,2.24,3.40,1.47,-3.98,3.04,256.00,467.00,82.00,273.00,148.00,250.00,453.00,477.00,,,,,,,,,,,,4,1,0,,-4160,15600,-3360,-114,204,-120
138.094,138.00,4.09,3.62,-0.06,2.87,2.59,6.31,-2.07,2.68,-2.30,257.00,448.00,79.00,260.00,170.00,245.00,536.00,423.00,,,,,,,,,,,,4,1,0,,-4144,15652,-3404,-116,187,-34
138.155,138.06,3.96,5.55,-3.06,6.57,-3.00,1.65,1.33,-4.35,1.76,292.00,450.00,100.00,261.00,154.00,269.00,489.00,501.00,,,,,,,,,,,,4,1,0,,-4212,15416,-3076,-242,103,-216
138.217,138.11,3.98,1.92,0.59,1.60,2.79,4.29,1.68,-1.05,1.82,256.00,471.00,80.00,272.00,144.00,240.00,459.00,439.00,,,,,,,,,,,,4,1,0,,-4228,15448,-3188,-72,198,-177
138.258,138.17,4.08,3.32,1.23,0.09,7.42,6.04,-0.27,1.74,-1.71,241.00,438.00,64.00,255.00,155.00,236.00,528.00,432.00,,,,,,,,,,,,4,1,0,,-4056,15476,-3424,101,218,-77
138.321,138.22,4.12,5.97,-1.20,5.49,1.25,4.85,0.86,-3.22,2.54,262.00,421.00,81.00,243.00,149.00,240.00,459.00,469.00,,,,,,,,,,,,4,1,0,,-4056,15464,-3404,0,96,-120
138.403,138.28,3.63,3.72,0.06,3.33,2.21,-5.71,15.67,0.89,0.07,255.00,445.00,80.00,258.00,81.00,245.00,487.00,426.00,,,,,,,,,,,,4,1,0,,-4288,15636,-3412,-160,79,-211
138.464,138.33,3.70,1.98,2.95,-0.16,7.22,5.12,1.40,-2.04,1.21,225.00,441.00,65.00,259.00,144.00,234.00,483.00,464.00,,,,,,,,,,,,4,1,0,,-4244,15432,-3296,-153,151,-183
138.485,138.39,3.75,6.11,-0.97,3.90,2.25,4.68,0.79,0.09,0.64,258.00,416.00,79.00,252.00,150.00,242.00,479.00,433.00,,,,,,,,,,,,4,1,0,,-4296,15508,-3148,-40,59,-145
138.546,138.44,3.70,4.50,-1.26,4.06,0.84,2.73,1.57,-1.87,0.40,270.00,447.00,85.00,260.00,149.00,256.00,503.00,471.00,,,,,,,,,,,,4,1,0,,-4212,15564,-3344,-21,91,-167
138.589,138.50,3.61,1.65,0.75,0.74,2.85,1.84,4.67,-3.29,2.98,255.00,474.00,81.00,281.00,128.00,244.00,449.00,465.00,,,,,,,,,,,,4,1,0,,-4268,15548,-3384,-40,148,-200
138.652,138.55,3.76,3.87,-0.43,1.72,2.75,6.62,-2.06,2.57,-2.40,261.00,448.00,80.00,271.00,169.00,242.00,540.00,426.00,,,,,,,,,,,,4,1,0,,-4244,15404,-3404,-99,85,-156
138.713,138.61,3.63,5.58,-2.95,7.27,-4.31,1.10,2.00,-4.94,2.18,290.00,448.00,106.00,263.00,150.00,270.00,483.00,507.00,,,,,,,,,,,,4,1,0,,-4368,15464,-3220,-69,172,-96
138.775,138.66,3.57,0.49,1.07,0.53,1.60,2.57,2.26,-7.06,3.52,256.00,492.00,87.00,293.00,144.00,253.00,467.00,532.00,,,,,,,,,,,,4,1,0,,-4244,15804,-3628,-150,208,-107
138.837,138.72,3.65,2.07,1.65,1.41,4.05,5.06,0.54,0.10,-1.05,241.00,455.00,75.00,265.00,151.00,240.00,525.00,453.00,,,,,,,,,,,,4,1,0,,-4356,15376,-3276,-277,176,-109
138.857,138.77,3.63,6.21,-0.93,4.49,1.82,3.22,2.04,-3.22,2.71,257.00,414.00,80.00,249.00,144.00,248.00,455.00,467.00,,,,,,,,,,,,4,1,0,,-4160,15504,-3164,-8,151,-44
138.92,138.83,3.64,4.01,-0.04,5.56,1.46,3.84,2.35,0.57,0.03,255.00,441.00,80.00,241.00,140.00,240.00,491.00,432.00,,,,,,,,,,,,4,1,0,,-4204,15596,-3440,34,271,-162
138.982,138.88,3.68,1.32,3.34,0.99,4.94,4.43,1.63,-2.48,1.86,223.00,448.00,72.00,263.00,144.00,239.00,470.00,464.00,,,,,,,,,,,,4,1,0,,-4112,15392,-3444,-45,97,-177
139.044,138.94,3.76,5.85,-0.66,3.90,2.25,5.28,0.23,1.06,-0.18,255.00,417.00,79.00,252.00,153.00,240.00,492.00,426.00,,,,,,,,,,,,4,1,0,,-4280,15540,-3232,-119,-22,-202
139.106,138.99,3.73,5.24,-1.51,6.03,-1.48,3.16,1.68,-2.39,0.61,270.00,437.00,93.00,256.00,147.00,251.00,502.00,478.00,,,,,,,,,,,,4,1,0,,-4212,15544,-3224,-154,207,-163
139.148,139.05,3.75,1.99,0.56,1.48,2.83,4.16,1.72,-2.18,2.64,256.00,470.00,80.00,273.00,144.00,241.00,448.00,449.00,,,,,,,,,,,,4,1,0,,-4120,15612,-3372,-42,77,-149
139.209,139.10,3.92,3.39,0.46,1.85,4.40,7.25,-2.05,2.61,-2.38,251.00,446.00,73.00,258.00,167.00,236.00,539.00,425.00,,,,,,,,,,,,4,1,0,,-4268,15528,-3304,-25,74,-182
139.25,139.16,3.82,6.02,-2.84,6.61,-3.20,1.91,2.35,-4.53,2.39,286.00,439.00,101.00,262.00,145.00,259.00,474.00,496.00,,,,,,,,,,,,4,1,0,,-4160,15520,-3336,-51,165,-136
139.313,139.21,3.84,1.65,0.68,1.17,1.82,4.16,1.72,-0.04,0.92,256.00,475.00,85.00,284.00,144.00,241.00,473.00,432.00,,,,,,,,,,,,4,1,0,,-4260,15508,-3316,-206,216,-185
139.374,139.27,3.89,2.22,1.60,1.07,3.44,4.82,0.74,-1.13,-0.14,241.00,453.00,78.00,273.00,150.00,241.00,511.00,464.00,,,,,,,,,,,,4,1,0,,-4216,15492,-3328,-107,31,-144
139.435,139.32,3.84,5.36,-1.34,2.96,0.78,2.90,1.76,-2.69,2.17,267.00,433.00,87.00,272.00,147.00,253.00,464.00,464.00,,,,,,,,,,,,4,1,0,,-4284,15856,-3404,-94,86,-261
139.497,139.38,3.79,3.81,-0.82,4.00,0.65,2.96,2.12,0.57,-0.24,267.00,454.00,86.00,262.00,144.00,250.00,498.00,435.00,,,,,,,,,,,,4,1,0,,-4212,15596,-3316,-237,216,-166
139.581,139.43,3.88,1.69,3.05,-1.03,6.68,5.54,1.25,-2.45,1.89,225.00,445.00,68.00,272.00,144.00,231.00,469.00,463.00,,,,,,,,,,,,4,1,0,,-4128,15488,-3296,59,142,-64
139.602,139.49,3.99,4.87,0.33,5.08,2.33,6.10,-0.05,1.72,-0.62,246.00,422.00,77.00,240.00,153.00,234.00,498.00,420.00,,,,,,,,,,,,4,1,0,,-4308,15488,-3276,88,158,-181
139.643,139.54,3.91,5.36,-1.69,5.33,-0.01,2.40,2.06,-2.92,1.01,272.00,437.00,87.00,253.00,146.00,256.00,496.00,483.00,,,,,,,,,,,,4,1,0,,-4248,15356,-3392,-82,130,-219
139.684,139.60,3.92,1.84,1.35,0.55,4.33,4.07,2.01,-2.11,2.62,246.00,463.00,75.00,272.00,142.00,240.00,448.00,448.00,,,,,,,,,,,,4,1,0,,-4276,15484,-3420,-178,103,-152
139.747,139.65,4.09,3.18,1.36,2.32,3.99,7.33,-1.86,2.65,-2.09,240.00,439.00,74.00,256.00,165.00,234.00,530.00,421.00,,,,,,,,,,,,4,1,0,,-4140,15540,-3368,-224,16,-158
139.81,139.71,4.02,6.12,-2.21,7.37,-2.13,2.68,2.09,-4.41,2.74,276.00,430.00,94.00,247.00,145.00,253.00,464.00,489.00,,,,,,,,,,,,4,1,0,,-4196,15548,-3260,-137,-102,-170
139.872,139.76,3.99,3.05,0.21,1.40,3.09,3.48,2.87,0.80,0.56,256.00,455.00,79.00,272.00,137.00,240.00,475.00,422.00,,,,,,,,,,,,4,1,0,,-4348,15556,-3048,-48,140,-214
139.935,139.82,4.07,2.17,2.08,-0.19,6.12,5.53,0.63,-0.86,0.36,235.00,448.00,69.00,267.00,149.00,235.00,495.00,453.00,,,,,,,,,,,,4,1,0,,-4356,15416,-3240,-26,263,-104
139.975,139.87,4.09,5.80,-0.86,4.23,1.90,4.52,1.35,-1.83,1.88,258.00,420.00,80.00,251.00,146.00,240.00,464.00,452.00,,,,,,,,,,,,4,1,0,,-4240,15536,-3068,-68,157,-133
140.017,139.93,4.02,3.82,-0.76,2.96,0.78,2.71,2.34,-0.49,0.23,266.00,453.00,87.00,272.00,143.00,251.00,495.00,448.00,,,,,,,,,,,,4,1,0,,-4228,15576,-3324,-103,163,-92
140.079,139.98,4.00,0.60,2.61,-0.61,4.97,3.62,1.90,-3.11,2.31,235.00,470.00,74.00,280.00,144.00,245.00,464.00,470.00,,,,,,,,,,,,4,1,0,,-4200,15596,-3452,-149,234,-20
140.141,140.04,4.12,3.60,-0.19,1.72,2.75,6.33,-1.63,2.14,-1.24,259.00,450.00,80.00,271.00,166.00,242.00,511.00,420.00,,,,,,,,,,,,4,1,0,,-4160,15436,-3152,-246,110,-185
140.183,140.09,4.05,6.36,-2.82,6.01,0.19,2.77,1.81,-3.56,1.41,284.00,433.00,85.00,245.00,147.00,254.00,491.00,490.00,,,,,,,,,,,,4,1,0,,-4204,15496,-2928,-122,122,-61
140.33,140.15,4.09,1.88,0.97,1.19,3.40,4.87,1.61,-1.67,2.47,251.00,467.00,78.00,272.00,143.00,235.00,448.00,442.00,,,,,,,,,,,,4,1,0,,-4172,15668,-3384,125,251,-135
140.351,140.20,4.26,3.40,1.28,0.87,7.15,7.45,-0.75,3.08,-2.37,240.00,436.00,64.00,249.00,155.00,226.00,534.00,417.00,,,,,,,,,,,,4,1,0,,-4156,15392,-3572,-51,59,-250
140.372,140.26,4.23,6.83,-2.39,6.87,-0.32,3.62,1.90,-3.67,2.90,275.00,420.00,86.00,240.00,144.00,245.00,454.00,473.00,,,,,,,,,,,,4,1,0,,-4208,15464,-3076,-168,94,-227
140.414,140.31,4.21,4.50,-0.42,3.51,2.38,3.95,2.18,1.39,0.13,258.00,437.00,79.00,255.00,141.00,240.00,481.00,417.00,,,,,,,,,,,,4,1,0,,-4276,15692,-3284,-241,225,-150
140.475,140.37,4.35,1.47,3.37,-0.29,8.13,6.99,0.77,-0.82,0.72,222.00,445.00,62.00,254.00,144.00,221.00,485.00,448.00,,,,,,,,,,,,4,1,0,,-4108,15572,-3428,-101,65,-176
140.537,140.42,4.36,5.99,-0.78,5.56,1.46,4.57,1.58,-0.88,1.56,256.00,416.00,80.00,241.00,144.00,238.00,464.00,439.00,,,,,,,,,,,,4,1,0,,-4244,15544,-3212,-84,-105,-204
140.578,140.48,4.29,4.08,-0.57,4.44,1.16,2.97,3.31,-0.53,0.28,262.00,446.00,83.00,254.00,135.00,242.00,494.00,448.00,,,,,,,,,,,,4,1,0,,-4204,15452,-3068,-158,135,-180
140.683,140.53,4.28,1.94,1.78,-0.56,5.98,4.07,2.01,-3.01,2.63,240.00,456.00,70.00,272.00,142.00,240.00,455.00,464.00,,,,,,,,,,,,4,1,0,,-4160,15400,-3288,-70,196,-173
140.704,140.59,4.37,6.02,-3.09,1.22,4.61,6.00,-0.84,3.01,-2.00,290.00,442.00,73.00,263.00,160.00,240.00,524.00,414.00,,,,,,,,,,,,4,1,0,,-4328,15416,-3160,-116,74,-163
140.746,140.64,4.24,4.38,-2.48,6.53,-2.80,1.78,2.39,-4.02,1.57,289.00,464.00,99.00,260.00,145.00,260.00,491.00,497.00,,,,,,,,,,,,4,1,0,,-4252,15512,-3216,-73,123,-152
140.807,140.70,4.20,0.76,0.91,0.50,2.93,3.39,2.24,-1.10,1.63,257.00,489.00,81.00,283.00,142.00,245.00,464.00,442.00,,,,,,,,,,,,4,1,0,,-4204,15712,-3436,-250,237,-115
140.849,140.75,4.31,2.20,1.31,1.02,5.19,6.38,-0.62,1.48,-1.83,245.00,457.00,71.00,261.00,157.00,235.00,534.00,438.00,,,,,,,,,,,,4,1,0,,-4224,15360,-3092,-225,107,-153
140.91,140.81,4.27,5.79,-1.90,6.68,-0.04,3.48,1.95,-3.43,2.94,273.00,432.00,85.00,240.00,144.00,246.00,451.00,468.00,,,,,,,,,,,,4,1,0,,-4180,15456,-3184,-181,25,-18
140.993,140.86,4.22,3.63,0.01,1.55,5.27,3.35,2.91,1.71,-0.17,256.00,447.00,70.00,255.00,137.00,241.00,486.00,415.00,,,,,,,,,,,,4,1,0,,-4184,15640,-3024,33,347,-144
